556.8571428571428,1112.9285714285713,901.4999999999999,1098.642857142857,903.2857142857142,1132.5714285714284,555.0714285714286,1150.4285714285713 南京慧通酒店管理有限责任公司
367.57142857142856,1161.142857142857,555.0714285714286,1157.5714285714284,555.0714285714286,1186.142857142857,367.57142857142856,1187.9285714285713 纳税人识别号：
588.9999999999999,1155.7857142857142,960.4285714285713,1143.2857142857142,962.2142857142857,1177.2142857142856,587.2142857142857,1186.142857142857 91320114302511244L
371.1428571428571,1198.642857142857,553.2857142857142,1196.8571428571427,553.2857142857142,1223.642857142857,371.1428571428571,1225.4285714285713 地址、电话：
560.4285714285713,1195.0714285714284,1103.2857142857142,1178.9999999999998,1101.5,1212.9285714285713,551.5,1227.2142857142856 南京市雨花台区安德门大街57号2幢025-86980999
367.57142857142856,1236.142857142857,547.9285714285713,1230.7857142857142,549.7142857142857,1253.9999999999998,369.35714285714283,1261.142857142857 开户行及账号：
555.0714285714286,1234.3571428571427,1153.2857142857142,1214.7142857142856,1155.0714285714284,1245.0714285714284,556.8571428571428,1261.142857142857 中国工商银行江苏省分行营业部4301016509100393377
326.49999999999994,1278.9999999999998,451.49999999999994,1280.7857142857142,447.9285714285714,1311.142857142857,322.9285714285714,1312.9285714285713 收款人：
462.21428571428567,1278.9999999999998,551.5,1275.4285714285713,551.5,1312.9285714285713,458.6428571428571,1314.7142857142856 高梦雅
769.3571428571428,1270.0714285714284,858.6428571428571,1271.8571428571427,858.6428571428571,1300.4285714285713,772.9285714285713,1300.4285714285713 复核：
872.9285714285713,1266.4999999999998,930.0714285714284,1266.4999999999998,928.2857142857142,1298.642857142857,867.5714285714284,1300.4285714285713 梁笑
1121.142857142857,1262.9285714285713,1233.642857142857,1255.7857142857142,1233.642857142857,1289.7142857142856,1121.142857142857,1286.142857142857 开票人：
1242.5714285714284,1259.3571428571427,1324.7142857142856,1253.9999999999998,1326.4999999999998,1287.9285714285713,1240.7857142857142,1291.4999999999998 孙莉琼
