459.7887323943662,301.7464788732395,462.6056338028169,325.69014084507046,554.1549295774648,328.50704225352115,554.1549295774648,300.3380281690141 规格型号
431.6197183098592,341.1830985915493,430.21126760563385,362.3098591549296,475.2816901408451,365.1267605633803,476.69014084507046,341.1830985915493 13ml
595.0,304.5633802816902,595.0,324.2816901408451,635.8450704225353,329.9154929577465,641.4788732394367,311.6056338028169 单位
596.4084507042254,344.0,602.0422535211268,365.1267605633803,625.9859154929578,366.53521126760563,625.9859154929578,344.0 支
685.1408450704225,304.5633802816902,685.1408450704225,328.50704225352115,748.5211267605634,329.9154929577465,748.5211267605634,307.38028169014086 数量
716.1267605633803,338.3661971830986,716.1267605633803,362.3098591549296,759.7887323943662,366.53521126760563,759.7887323943662,342.59154929577466 1440
809.0845070422536,301.7464788732395,809.0845070422536,325.69014084507046,871.0563380281691,331.32394366197184,871.0563380281691,305.9718309859155 单价
782.3239436619718,341.1830985915493,782.3239436619718,363.71830985915494,886.5492957746479,366.53521126760563,892.1830985915493,344.0 17.610993056
942.8873239436621,300.3380281690141,944.2957746478874,324.2816901408451,1035.8450704225352,325.69014084507046,1035.8450704225352,307.38028169014086 金额
985.1408450704225,339.77464788732397,985.1408450704225,369.3521126760564,1066.830985915493,369.3521126760564,1066.830985915493,344.0 25359.83
1083.7323943661972,303.1549295774648,1086.549295774648,324.2816901408451,1125.9859154929577,329.9154929577465,1131.6197183098593,307.38028169014086 税率
1092.1830985915494,339.77464788732397,1095.0,363.71830985915494,1128.8028169014085,366.53521126760563,1127.3943661971832,342.59154929577466 16%
1183.7323943661972,307.38028169014086,1186.549295774648,328.50704225352115,1276.6901408450706,329.9154929577465,1276.6901408450706,308.7887323943662 税额
1228.8028169014085,339.77464788732397,1230.2112676056338,366.53521126760563,1307.6760563380283,366.53521126760563,1304.8591549295775,342.59154929577466 4057.57
206.26760563380282,534.1408450704225,203.45070422535213,559.4929577464789,349.92957746478874,562.3098591549297,349.92957746478874,535.5492957746479 合计
935.8450704225353,538.3661971830986,937.2535211267606,565.1267605633803,1066.830985915493,565.1267605633803,1073.8732394366198,542.5915492957747 ￥25359.83
1183.7323943661972,536.9577464788732,1186.549295774648,565.1267605633803,1307.6760563380283,565.1267605633803,1307.6760563380283,541.1830985915493 ￥4057.57
186.5492957746479,572.1690140845071,189.3661971830986,598.9295774647887,362.6056338028169,600.3380281690141,364.0140845070423,572.1690140845071 价税合计（大写）
447.11267605633805,574.9859154929578,449.92957746478874,607.3802816901409,776.6901408450705,605.9718309859155,775.2816901408451,580.6197183098592 贰万玖仟肆佰壹拾柒圆肆角整
983.7323943661972,569.3521126760563,983.7323943661972,603.1549295774648,1058.380281690141,603.1549295774648,1056.9718309859156,573.5774647887324 （小写）
1068.2394366197184,574.9859154929578,1072.4647887323945,600.3380281690141,1225.9859154929577,604.5633802816902,1225.9859154929577,576.3943661971831 ￥29417.40
172.46478873239437,615.830985915493,172.46478873239437,638.3661971830986,309.08450704225356,644.0,310.4929577464789,620.0563380281691 名称：
321.7605633802817,621.4647887323944,321.7605633802817,645.4084507042254,541.4788732394367,646.8169014084507,544.2957746478874,621.4647887323944 河南九州通医药有限公司
172.46478873239437,644.0,169.64788732394368,666.5352112676056,310.4929577464789,669.3521126760563,311.90140845070425,648.2253521126761 纳税人识别号：
342.887323943662,649.6338028169015,342.887323943662,674.9859154929578,664.0140845070423,679.2112676056338,664.0140845070423,655.2676056338029 914101007126437846
171.05633802816902,669.3521126760563,171.05633802816902,696.112676056338,309.08450704225356,696.112676056338,309.08450704225356,676.3943661971831 地址、电话：
321.7605633802817,672.1690140845071,321.7605633802817,698.9295774647887,796.4084507042254,707.3802816901409,792.1830985915493,687.661971830986 郑州经济技术开发区第九大街88号 0371-58623072
169.64788732394368,698.9295774647887,168.2394366197183,720.0563380281691,313.3098591549296,724.2816901408451,310.4929577464789,701.7464788732394 开户行及账号：
320.3521126760564,708.7887323943662,321.7605633802817,734.1408450704225,778.0985915492959,734.1408450704225,779.5070422535211,711.6056338028169 中信银行郑州分行营业部 7391010182200182427
138.66197183098592,731.3239436619718,141.47887323943664,758.0845070422536,228.80281690140845,762.3098591549297,230.21126760563382,736.9577464788733 收款人：
230.21126760563382,735.5492957746479,230.21126760563382,756.6760563380282,276.69014084507046,760.9014084507043,279.50704225352115,731.3239436619718 王爽
472.46478873239437,734.1408450704225,473.87323943661977,756.6760563380282,534.4366197183099,758.0845070422536,535.8450704225353,739.774647887324 复核：
538.661971830986,739.774647887324,538.661971830986,762.3098591549297,609.0845070422536,763.7183098591549,610.4929577464789,738.3661971830986 高俊杰
730.2112676056338,735.5492957746479,730.2112676056338,755.2676056338029,820.3521126760564,759.492957746479,820.3521126760564,736.9577464788733 开票人：
827.3943661971831,736.9577464788733,827.3943661971831,758.0845070422536,896.4084507042254,760.9014084507043,895.0,736.9577464788733 冯慧丽
1014.7183098591549,736.9577464788733,1014.7183098591549,762.3098591549297,1169.6478873239437,763.7183098591549,1168.2394366197184,736.9577464788733 销售方：（章）
