2361.3333333333335,715.3333333333334,2361.3333333333335,775.3333333333334,2564.666666666667,775.3333333333334,2564.666666666667,718.6666666666667 金额
2484.666666666667,798.6666666666667,2484.666666666667,852.0,2664.666666666667,862.0,2661.3333333333335,808.6666666666667 2659.54
2484.666666666667,855.3333333333334,2488.0,905.3333333333334,2661.3333333333335,912.0,2661.3333333333335,862.0 7375.22
2481.3333333333335,905.3333333333334,2484.666666666667,962.0,2658.0,965.3333333333335,2658.0,912.0 2435.89
2494.666666666667,968.6666666666667,2498.0,1018.6666666666667,2671.3333333333335,1028.6666666666667,2661.3333333333335,972.0 811.96
2474.666666666667,1025.3333333333335,2474.666666666667,1085.3333333333335,2654.666666666667,1085.3333333333335,2654.666666666667,1028.6666666666667 8283.61
2688.0,712.0,2691.3333333333335,775.3333333333334,2811.3333333333335,775.3333333333334,2811.3333333333335,718.6666666666667 税率
2714.666666666667,805.3333333333334,2714.666666666667,852.0,2801.3333333333335,862.0,2808.0,812.0 13%
2718.0,858.6666666666667,2718.0,915.3333333333334,2794.666666666667,918.6666666666667,2794.666666666667,868.6666666666667 13%
2714.666666666667,915.3333333333334,2714.666666666667,965.3333333333335,2801.3333333333335,968.6666666666667,2798.0,915.3333333333334 13%
2718.0,975.3333333333335,2718.0,1022.0,2804.666666666667,1028.6666666666667,2798.0,968.6666666666667 13%
2718.0,1028.6666666666667,2718.0,1082.0,2801.3333333333335,1088.6666666666667,2801.3333333333335,1032.0 13%
2938.0,718.6666666666667,2941.3333333333335,782.0,3151.3333333333335,788.6666666666667,3148.0,728.6666666666667 税额
3068.0,808.6666666666667,3074.666666666667,862.0,3231.3333333333335,872.0,3231.3333333333335,818.6666666666667 345.74
3071.3333333333335,862.0,3068.0,915.3333333333334,3234.666666666667,925.3333333333335,3234.666666666667,868.6666666666667 958.78
3074.666666666667,918.6666666666667,3071.3333333333335,978.6666666666667,3241.3333333333335,978.6666666666667,3241.3333333333335,928.6666666666667 316.67
3078.0,978.6666666666667,3078.0,1028.6666666666667,3234.666666666667,1038.6666666666667,3234.666666666667,992.0 105.56
3058.0,1038.6666666666667,3054.666666666667,1095.3333333333335,3221.3333333333335,1095.3333333333335,3221.3333333333335,1048.6666666666667 1076.87
494.66666666666674,1245.3333333333335,498.0,1312.0,864.6666666666667,1312.0,871.3333333333334,1255.3333333333335 合计
2324.666666666667,1272.0,2324.666666666667,1332.0,2664.666666666667,1332.0,2664.666666666667,1275.3333333333335 ￥21566.22
2931.3333333333335,1282.0,2934.666666666667,1335.3333333333335,3238.0,1348.6666666666667,3238.0,1285.3333333333335 ￥2803.62
451.33333333333337,1348.6666666666667,448.0,1412.0,918.0,1412.0,911.3333333333334,1348.6666666666667 价税合计（大写）
1138.0,1348.6666666666667,1138.0,1415.3333333333335,2001.3333333333335,1428.6666666666667,2001.3333333333335,1368.6666666666667 贰万肆仟叁佰陆拾玖圆捌角肆分
2448.0,1358.6666666666667,2441.3333333333335,1428.6666666666667,2628.0,1425.3333333333335,2628.0,1362.0 （小写）
2661.3333333333335,1372.0,2658.0,1435.3333333333335,3031.3333333333335,1435.3333333333335,3031.3333333333335,1378.6666666666667 ￥24369.84
411.33333333333337,1458.6666666666667,411.33333333333337,1512.0,778.0,1518.6666666666667,771.3333333333334,1462.0 名称：
801.3333333333334,1465.3333333333335,801.3333333333334,1522.0,1371.3333333333335,1528.6666666666667,1378.0,1475.3333333333335 河南九州通医药有限公司
411.33333333333337,1525.3333333333335,414.6666666666667,1578.6666666666667,768.0,1582.0,768.0,1535.3333333333335 纳税人识别号：
864.6666666666667,1542.0,861.3333333333334,1608.6666666666667,1658.0,1608.6666666666667,1661.3333333333335,1552.0 914101007126437846
401.33333333333337,1592.0,404.6666666666667,1658.6666666666667,764.6666666666667,1655.3333333333335,761.3333333333334,1592.0 地址、电话：
804.6666666666667,1612.0,801.3333333333334,1672.0,1974.6666666666667,1672.0,1978.0,1618.6666666666667 郑州经济技术开发区第九大街88号 0371-58623072
398.0,1668.6666666666667,398.0,1722.0,761.3333333333334,1722.0,761.3333333333334,1668.6666666666667 开户行及账号：
798.0,1685.3333333333335,794.6666666666667,1738.6666666666667,1941.3333333333335,1745.3333333333335,1938.0,1695.3333333333335 中信银行郑州分行营业部 7391010182200182427
314.6666666666667,1748.6666666666667,321.33333333333337,1815.3333333333335,558.0,1812.0,554.6666666666667,1752.0 收款人：
558.0,1752.0,561.3333333333334,1818.6666666666667,674.6666666666667,1818.6666666666667,678.0,1758.6666666666667 王爽
1184.6666666666667,1748.6666666666667,1194.6666666666667,1805.3333333333335,1348.0,1805.3333333333335,1338.0,1752.0 复核：
1341.3333333333335,1752.0,1348.0,1805.3333333333335,1521.3333333333335,1805.3333333333335,1521.3333333333335,1748.6666666666667 王正伟
1828.0,1752.0,1834.6666666666667,1815.3333333333335,2044.666666666667,1812.0,2041.3333333333335,1752.0 开票人：
2048.0,1748.6666666666667,2051.3333333333335,1818.6666666666667,2231.3333333333335,1812.0,2231.3333333333335,1755.3333333333335 王育婷
2514.666666666667,1762.0,2514.666666666667,1815.3333333333335,2894.666666666667,1818.6666666666667,2898.0,1762.0 销售方：（章）
