1073.3333333333335,817.3333333333334,1073.3333333333335,864.0,1176.6666666666667,864.0,1183.3333333333335,814.0 30ml
1060.0,870.6666666666667,1060.0,910.6666666666667,1190.0,920.6666666666667,1190.0,860.6666666666667 3.9g
1070.0,924.0,1076.6666666666667,970.6666666666667,1280.0,980.6666666666667,1280.0,920.6666666666667 1g+1g+1g
1056.6666666666667,990.6666666666667,1056.6666666666667,1034.0,1186.6666666666667,1040.6666666666667,1183.3333333333335,984.0 2.5g
1070.0,1030.6666666666667,1066.6666666666667,1080.6666666666667,1180.0,1094.0,1180.0,1030.6666666666667 30ml
316.6666666666667,1030.6666666666667,313.33333333333337,1084.0,1060.0,1094.0,1060.0,1027.3333333333335 *美容护肤品*美宝莲定制柔雾粉底液115 30ml
316.6666666666667,977.3333333333335,316.6666666666667,1027.3333333333335,1013.3333333333335,1034.0,1010.0,994.0 *美容护肤品*美宝莲持久魅影眼线膏（黑色）2.5g
313.33333333333337,900.6666666666667,316.6666666666667,940.6666666666667,1060.0,957.3333333333335,1053.3333333333335,917.3333333333335 *美容护肤品*美宝莲立体塑型高鼻眉粉（棕色）（01）1
303.33333333333337,934.0,300.0,977.3333333333335,446.6666666666667,977.3333333333335,450.0,947.3333333333335 g+1g+1g
320.0,864.0,316.6666666666667,900.6666666666667,1033.3333333333335,924.0,1033.3333333333335,884.0 *美容护肤品*美宝莲绝色持久唇膏 缎光 106 3.9g
310.0,794.0,310.0,844.0,1050.0,860.6666666666667,1053.3333333333335,804.0 *美容护肤品*美宝莲定制柔雾粉底液120 30ml
2080.0,460.66666666666674,2080.0,517.3333333333334,3080.0,537.3333333333334,3080.0,487.33333333333337 *<>--62<-44**4*647-0*2<9552
2070.0,530.6666666666667,2070.0,574.0,3070.0,594.0,3070.0,544.0 >3*754+9041794>74927//77228
2070.0,577.3333333333334,2070.0,630.6666666666667,3073.3333333333335,650.6666666666667,3076.666666666667,607.3333333333334 />503+-++09-4641*48167+8069
2070.0,640.6666666666667,2073.3333333333335,697.3333333333334,3073.3333333333335,717.3333333333334,3080.0,650.6666666666667 975+-1<750//055-8/<60331445
